Age,Potential,Special,International_Reputation,Weak_Foot,Skill_Moves,Weight,Best_Overall_Rating,PAC,SHO,PAS,DRI,DEF,PHY,Preferred_Foot_Right,Overall
0.46153846153846156,0.525,0.5003431708991077,0.0,0.5,0.25,0.7256585365853658,0.6346153846153846,0.42657342657342656,0.2633832976445396,0.4086538461538461,0.39612188365650974,0.8243243243243245,0.6234309623430963,0.0,76
0.19230769230769232,0.6,0.5003431708991077,0.0,0.75,0.5,0.5309268292682926,0.5,0.6013986013986014,0.6552462526766596,0.5168269230769229,0.46260387811634357,0.1891891891891892,0.3891213389121339,1.0,68
0.038461538461538464,0.575,0.5003431708991077,0.0,0.5,0.5,0.1945365853658536,0.38461538461538464,0.6573426573426573,0.5032119914346895,0.48317307692307687,0.5096952908587258,0.35945945945945945,0.41422594142259417,1.0,63
0.23076923076923078,0.425,0.5003431708991077,0.0,0.5,0.5,0.584,0.4423076923076923,0.6013986013986014,0.5267665952890792,0.6298076923076923,0.43767313019390586,0.3162162162162162,0.3305439330543933,1.0,65
0.46153846153846156,0.275,0.49965682910089226,0.0,0.75,0.5,0.2565853658536585,0.46153846153846156,0.7272727272727273,0.5481798715203426,0.5048076923076923,0.6260387811634349,0.15945945945945947,0.3723849372384937,1.0,66
0.38461538461538464,0.5,0.4982841455044612,0.0,0.5,0.25,0.7434146341463413,0.5961538461538461,0.5944055944055944,0.7387580299785867,0.25961538461538464,0.4321329639889197,0.2675675675675676,0.6401673640167364,1.0,74
0.5769230769230769,0.425,0.49759780370624573,0.0,0.5,0.25,0.4513170731707317,0.5576923076923077,0.6433566433566433,0.20342612419700215,0.34374999999999994,0.44321329639889206,0.7216216216216216,0.7866108786610879,1.0,72
0.23076923076923078,0.325,0.49759780370624573,0.0,0.25,0.5,0.3892682926829267,0.3076923076923077,0.46853146853146854,0.46252676659528913,0.4158653846153845,0.40997229916897515,0.5405405405405406,0.5313807531380753,1.0,59
0.23076923076923078,0.4,0.49759780370624573,0.0,0.5,0.25,0.46907317073170723,0.4423076923076923,0.6573426573426573,0.3340471092077088,0.3846153846153846,0.44875346260387816,0.6486486486486488,0.5648535564853556,0.0,66
0.19230769230769232,0.525,0.49759780370624573,0.0,0.5,0.25,0.48663414634146346,0.46153846153846156,0.7062937062937062,0.3383297644539615,0.3605769230769231,0.4598337950138505,0.6270270270270271,0.5146443514644351,1.0,67
0.4230769230769231,0.3,0.49759780370624573,0.0,0.5,0.25,0.43356097560975615,0.46153846153846156,0.6013986013986014,0.291220556745182,0.39663461538461536,0.37673130193905824,0.6648648648648648,0.7740585774058577,1.0,67
0.038461538461538464,0.575,0.49759780370624573,0.0,0.5,0.25,0.5309268292682926,0.3076923076923077,0.6013986013986014,0.44539614561027835,0.41346153846153844,0.39058171745152354,0.5027027027027028,0.6108786610878661,1.0,59
0.5,0.4,0.4969114619080302,0.0,0.75,0.5,0.43356097560975615,0.5384615384615384,0.4965034965034965,0.7194860813704497,0.45673076923076916,0.5373961218836566,0.17837837837837842,0.36401673640167365,1.0,71
0.2692307692307692,0.55,0.4969114619080302,0.0,0.25,0.25,0.584,0.5769230769230769,0.5804195804195804,0.2740899357601714,0.3653846153846153,0.3490304709141274,0.7648648648648649,0.6820083682008368,0.0,73
0.3076923076923077,0.45,0.4969114619080302,0.0,0.5,0.5,0.6636097560975609,0.4807692307692308,0.5454545454545454,0.6445396145610279,0.3870192307692307,0.5041551246537397,0.23243243243243247,0.5899581589958159,0.0,68
0.23076923076923078,0.5,0.4969114619080302,0.0,0.5,0.25,0.5131707317073171,0.46153846153846156,0.4405594405594406,0.40042826552462524,0.3846153846153846,0.39058171745152354,0.6675675675675675,0.6150627615062761,0.0,67
0.07692307692307693,0.55,0.4969114619080302,0.0,0.25,0.25,0.48663414634146346,0.38461538461538464,0.5944055944055944,0.40256959314775165,0.40384615384615385,0.3407202216066482,0.6135135135135135,0.5564853556485355,1.0,63
0.07692307692307693,0.65,0.4969114619080302,0.0,0.5,0.5,0.3539512195121952,0.40384615384615385,0.5524475524475524,0.3790149892933619,0.5360576923076923,0.38781163434903054,0.5486486486486487,0.5146443514644351,1.0,64
0.3076923076923077,0.45,0.4969114619080302,0.0,0.75,0.5,0.48663414634146346,0.5576923076923077,0.6853146853146853,0.6466809421841542,0.5552884615384615,0.5955678670360112,0.08378378378378382,0.2928870292887029,1.0,71
0.5,0.575,0.4969114619080302,0.25,0.5,0.25,0.46907317073170723,0.6730769230769231,0.2727272727272727,0.2633832976445396,0.375,0.40166204986149595,0.8486486486486488,0.7531380753138075,1.0,78
0.23076923076923078,0.4,0.4962251201098147,0.0,0.75,0.25,0.4513170731707317,0.38461538461538464,0.5314685314685315,0.4582441113490364,0.5120192307692307,0.45706371191135736,0.43243243243243246,0.4309623430962343,1.0,63
0.3076923076923077,0.45,0.4962251201098147,0.0,0.5,0.25,0.6460487804878049,0.4807692307692308,0.6783216783216783,0.2526766595289079,0.3629807692307692,0.4321329639889197,0.6513513513513512,0.702928870292887,1.0,68
0.07692307692307693,0.6,0.4962251201098147,0.0,0.5,0.5,0.5309268292682926,0.4230769230769231,0.4965034965034965,0.6017130620985012,0.5769230769230769,0.46260387811634357,0.2648648648648649,0.3263598326359833,1.0,65
0.2692307692307692,0.35,0.4962251201098147,0.0,0.5,0.5,0.5486829268292681,0.4423076923076923,0.7132867132867133,0.5160599571734475,0.45192307692307687,0.48199445983379513,0.3270270270270271,0.4686192468619247,0.0,65
0.38461538461538464,0.425,0.4962251201098147,0.0,0.5,0.25,0.41580487804878036,0.5384615384615384,0.46853146853146854,0.3019271948608137,0.423076923076923,0.3795013850415513,0.727027027027027,0.6569037656903766,1.0,70
0.19230769230769232,0.5,0.4955387783115992,0.0,0.5,0.5,0.2919024390243902,0.40384615384615385,0.6783216783216783,0.5331905781584583,0.5120192307692307,0.5650969529085874,0.21621621621621623,0.41841004184100417,1.0,63
0.11538461538461539,0.7,0.4955387783115992,0.0,0.5,0.5,0.1945365853658536,0.4423076923076923,0.7342657342657343,0.48608137044967886,0.5408653846153846,0.6288088642659281,0.1972972972972973,0.3389121338912134,0.0,66
0.15384615384615385,0.7,0.4955387783115992,0.0,0.5,0.5,0.3717073170731708,0.5384615384615384,0.7062937062937062,0.6359743040685225,0.3557692307692307,0.5512465373961218,0.21891891891891896,0.4476987447698745,1.0,71
0.0,0.7,0.4955387783115992,0.0,0.5,0.5,0.5131707317073171,0.3076923076923077,0.5734265734265734,0.47965738758029985,0.4086538461538461,0.329639889196676,0.5351351351351351,0.502092050209205,1.0,59
0.19230769230769232,0.475,0.4955387783115992,0.0,0.5,0.5,0.48663414634146346,0.4423076923076923,0.7412587412587412,0.5802997858672377,0.4663461538461537,0.5096952908587258,0.2783783783783784,0.28870292887029286,1.0,64
0.19230769230769232,0.5,0.4948524365133837,0.0,0.75,0.25,0.584,0.4423076923076923,0.5944055944055944,0.3468950749464668,0.34374999999999994,0.39612188365650974,0.6432432432432432,0.6485355648535565,1.0,65
0.038461538461538464,0.45,0.4948524365133837,0.0,0.25,0.25,0.31843902439024385,0.38461538461538464,0.5034965034965035,0.3854389721627409,0.4014423076923076,0.3933518005540167,0.6135135135135135,0.6108786610878661,0.0,62
0.19230769230769232,0.5,0.4948524365133837,0.0,0.5,0.25,0.4513170731707317,0.40384615384615385,0.5664335664335665,0.44539614561027835,0.5504807692307693,0.476454293628809,0.4594594594594595,0.3263598326359833,1.0,64
0.6538461538461539,0.4,0.4948524365133837,0.0,0.5,0.5,0.8407804878048779,0.5384615384615384,0.32167832167832167,0.7259100642398287,0.4759615384615384,0.3656509695290859,0.2702702702702703,0.5397489539748954,1.0,71
0.15384615384615385,0.625,0.4948524365133837,0.0,0.5,0.5,0.3892682926829267,0.4807692307692308,0.8601398601398601,0.6252676659528908,0.27403846153846156,0.48199445983379513,0.2783783783783784,0.4895397489539749,1.0,68
0.5,0.525,0.49416609471516815,0.0,0.5,0.25,0.6460487804878049,0.6346153846153846,0.22377622377622378,0.284796573875803,0.4014423076923076,0.4265927977839336,0.8162162162162162,0.6778242677824268,1.0,76
0.34615384615384615,0.375,0.49416609471516815,0.0,0.5,0.25,0.6636097560975609,0.46153846153846156,0.5524475524475524,0.6809421841541756,0.43990384615384615,0.3933518005540167,0.2675675675675676,0.4435146443514644,1.0,67
0.11538461538461539,0.525,0.49416609471516815,0.0,0.25,0.25,0.3539512195121952,0.36538461538461536,0.6643356643356644,0.36402569593147754,0.4014423076923076,0.44875346260387816,0.5648648648648649,0.5481171548117155,1.0,59
0.5384615384615384,0.275,0.4934797529169526,0.0,0.5,0.25,0.6636097560975609,0.5192307692307693,0.35664335664335667,0.423982869379015,0.35817307692307687,0.3490304709141274,0.7216216216216216,0.6861924686192469,1.0,66
0.5384615384615384,0.45,0.4934797529169526,0.0,0.75,0.25,0.584,0.5769230769230769,0.44755244755244755,0.2740899357601714,0.34615384615384615,0.38781163434903054,0.7621621621621621,0.7740585774058577,1.0,73
0.6538461538461539,0.5,0.4934797529169526,0.25,0.5,0.25,0.628292682926829,0.6153846153846154,0.4405594405594406,0.3875802997858672,0.2884615384615385,0.40166204986149595,0.7972972972972974,0.7154811715481172,1.0,75
0.15384615384615385,0.525,0.49279341111873715,0.0,0.5,0.5,0.4513170731707317,0.4423076923076923,0.5384615384615384,0.5974304068522485,0.6201923076923076,0.476454293628809,0.17027027027027028,0.2301255230125523,0.0,65
0.07692307692307693,0.525,0.49279341111873715,0.0,0.5,0.25,0.31843902439024385,0.3076923076923077,0.5594405594405595,0.44325481798715205,0.4326923076923077,0.40166204986149595,0.5324324324324324,0.4811715481171548,1.0,59
0.038461538461538464,0.625,0.49279341111873715,0.0,0.5,0.25,0.3892682926829267,0.38461538461538464,0.5874125874125874,0.4068522483940043,0.4423076923076923,0.41551246537396125,0.5783783783783785,0.4602510460251046,1.0,63
0.15384615384615385,0.425,0.49279341111873715,0.0,0.5,0.25,0.3892682926829267,0.36538461538461536,0.6573426573426573,0.3790149892933619,0.4350961538461538,0.4210526315789474,0.5783783783783785,0.4769874476987448,1.0,62
0.15384615384615385,0.55,0.49279341111873715,0.0,0.75,0.5,0.5131707317073171,0.4807692307692308,0.6993006993006993,0.6017130620985012,0.4807692307692306,0.4598337950138505,0.17567567567567569,0.497907949790795,1.0,68
0.6923076923076923,0.4,0.49279341111873715,0.0,0.5,0.25,0.7787317073170731,0.5384615384615384,0.35664335664335667,0.44111349036402575,0.40384615384615385,0.2714681440443214,0.7675675675675676,0.502092050209205,1.0,71
0.5769230769230769,0.275,0.49279341111873715,0.0,0.5,0.25,0.5131707317073171,0.4807692307692308,0.3776223776223776,0.3276231263383298,0.38221153846153844,0.4210526315789474,0.6783783783783783,0.7573221757322176,1.0,66
0.15384615384615385,0.25,0.4921070693205216,0.0,0.5,0.25,0.27434146341463417,0.3076923076923077,0.5664335664335665,0.46680942184154184,0.42067307692307687,0.38227146814404434,0.5054054054054054,0.5104602510460251,0.0,59
0.11538461538461539,0.575,0.4921070693205216,0.0,0.75,0.25,0.4513170731707317,0.3269230769230769,0.7482517482517482,0.5353319057815846,0.5168269230769229,0.3988919667590028,0.3108108108108108,0.36401673640167365,0.0,60
0.38461538461538464,0.375,0.4921070693205216,0.0,0.5,0.5,0.5131707317073171,0.5,0.7762237762237763,0.663811563169165,0.2980769230769231,0.5069252077562328,0.2405405405405406,0.45188284518828453,1.0,69
0.038461538461538464,0.625,0.4921070693205216,0.0,0.5,0.5,0.3539512195121952,0.38461538461538464,0.6783216783216783,0.5289079229122056,0.4975961538461538,0.49307479224376727,0.34594594594594597,0.30962343096234307,1.0,62
0.11538461538461539,0.4,0.4921070693205216,0.0,0.5,0.25,0.2919024390243902,0.3269230769230769,0.45454545454545453,0.46680942184154184,0.4471153846153846,0.3573407202216067,0.591891891891892,0.42677824267782427,0.0,59
0.19230769230769232,0.7,0.4914207275223061,0.0,0.25,0.25,0.7609756097560976,0.6346153846153846,0.5664335664335665,0.284796573875803,0.24278846153846148,0.40166204986149595,0.7864864864864864,0.8158995815899581,1.0,76
0.5384615384615384,0.275,0.4914207275223061,0.0,0.25,0.25,0.5486829268292681,0.46153846153846156,0.4125874125874126,0.3618843683083512,0.4086538461538461,0.3268698060941829,0.6513513513513512,0.7322175732217573,0.0,66
0.23076923076923078,0.375,0.4914207275223061,0.0,0.5,0.5,0.3892682926829267,0.36538461538461536,0.46153846153846156,0.46466809421841543,0.48317307692307687,0.46260387811634357,0.47297297297297297,0.497907949790795,1.0,62
0.19230769230769232,0.5,0.4914207275223061,0.0,0.25,0.5,0.4513170731707317,0.38461538461538464,0.6923076923076923,0.411134903640257,0.5,0.44875346260387816,0.4864864864864865,0.34309623430962344,0.0,63
0.23076923076923078,0.525,0.4914207275223061,0.0,0.5,0.25,0.5486829268292681,0.4423076923076923,0.32867132867132864,0.4218415417558887,0.4326923076923077,0.38781163434903054,0.6621621621621623,0.5564853556485355,1.0,66
0.2692307692307692,0.575,0.4907343857240906,0.0,0.25,0.5,0.6460487804878049,0.5384615384615384,0.6433566433566433,0.7066381156316917,0.3245192307692308,0.476454293628809,0.1864864864864865,0.5983263598326359,0.0,71
0.038461538461538464,0.6,0.4907343857240906,0.0,0.5,0.25,0.3892682926829267,0.34615384615384615,0.6783216783216783,0.3832976445396146,0.40624999999999994,0.4265927977839336,0.5567567567567568,0.5397489539748954,1.0,61
0.38461538461538464,0.4,0.4900480439258751,0.0,0.25,0.25,0.584,0.5384615384615384,0.5664335664335665,0.2505353319057816,0.2956730769230769,0.45706371191135736,0.7216216216216216,0.7907949790794979,0.0,71
0.19230769230769232,0.6,0.4900480439258751,0.0,0.5,0.5,0.6105365853658535,0.4807692307692308,0.7482517482517482,0.576017130620985,0.4975961538461538,0.5180055401662049,0.21891891891891896,0.30962343096234307,0.0,67
0.38461538461538464,0.3,0.4900480439258751,0.0,0.25,0.5,0.5309268292682926,0.46153846153846156,0.5734265734265734,0.6252676659528908,0.5264423076923076,0.5207756232686981,0.17837837837837842,0.3305439330543933,0.0,67
0.23076923076923078,0.475,0.48936170212765956,0.0,0.5,0.25,0.6813658536585364,0.4423076923076923,0.6713286713286714,0.5995717344753747,0.3028846153846154,0.42382271468144045,0.26216216216216215,0.6861924686192469,1.0,66
0.34615384615384615,0.275,0.48936170212765956,0.0,0.5,0.25,0.41580487804878036,0.4423076923076923,0.6153846153846154,0.3211991434689508,0.3870192307692307,0.4265927977839336,0.5891891891891892,0.5857740585774058,1.0,65
0.11538461538461539,0.575,0.48936170212765956,0.0,0.75,0.5,0.27434146341463417,0.46153846153846156,0.8811188811188811,0.6231263383297645,0.3629807692307692,0.5429362880886427,0.16216216216216217,0.4393305439330544,1.0,66
0.5769230769230769,0.625,0.4886753603294441,0.5,0.25,0.25,0.6813658536585364,0.7115384615384616,0.16783216783216784,0.297644539614561,0.3870192307692307,0.3434903047091414,0.8891891891891893,0.702928870292887,1.0,80
0.15384615384615385,0.7,0.4886753603294441,0.0,0.5,0.25,0.6813658536585364,0.5769230769230769,0.48951048951048953,0.3147751605995718,0.3028846153846154,0.3711911357340721,0.7702702702702704,0.694560669456067,1.0,73
0.2692307692307692,0.55,0.4886753603294441,0.0,0.75,0.5,0.5309268292682926,0.5384615384615384,0.45454545454545453,0.6595289079229122,0.37740384615384615,0.5290858725761773,0.24324324324324326,0.5230125523012552,1.0,71
0.15384615384615385,0.675,0.4886753603294441,0.0,1.0,0.25,0.628292682926829,0.5192307692307693,0.6013986013986014,0.3276231263383298,0.30769230769230765,0.36011080332409984,0.7081081081081081,0.698744769874477,1.0,70
0.38461538461538464,0.35,0.48798901853122856,0.0,0.5,0.25,0.566439024390244,0.5192307692307693,0.4755244755244755,0.2612419700214133,0.3605769230769231,0.43767313019390586,0.6702702702702703,0.7531380753138075,1.0,69
0.19230769230769232,0.35,0.48798901853122856,0.0,0.5,0.25,0.5131707317073171,0.36538461538461536,0.5804195804195804,0.43040685224839403,0.375,0.42382271468144045,0.5054054054054054,0.602510460251046,0.0,61
0.11538461538461539,0.5,0.48798901853122856,0.0,0.5,0.25,0.6813658536585364,0.4423076923076923,0.40559440559440557,0.39400428265524623,0.3870192307692307,0.3434903047091414,0.6324324324324325,0.6317991631799164,1.0,65
0.5,0.175,0.48798901853122856,0.0,0.25,0.25,0.3361951219512194,0.40384615384615385,0.4825174825174825,0.40899357601713066,0.43749999999999994,0.47091412742382277,0.518918918918919,0.4686192468619247,1.0,62
0.23076923076923078,0.5,0.48730267673301303,0.0,0.5,0.5,0.858341463414634,0.4807692307692308,0.5454545454545454,0.6381156316916489,0.33653846153846145,0.47922437673130197,0.19189189189189193,0.7196652719665272,1.0,68
0.038461538461538464,0.675,0.48730267673301303,0.0,0.75,0.25,0.48663414634146346,0.3269230769230769,0.43356643356643354,0.5224839400428265,0.5288461538461539,0.4542936288088643,0.4378378378378378,0.3179916317991632,1.0,59
0.15384615384615385,0.5,0.48730267673301303,0.0,0.5,0.25,0.48663414634146346,0.36538461538461536,0.6643356643356644,0.3426124197002141,0.391826923076923,0.5429362880886427,0.5432432432432432,0.4476987447698745,0.0,61
0.5384615384615384,0.35,0.48730267673301303,0.0,0.5,0.25,0.628292682926829,0.5,0.3986013986013986,0.3490364025695931,0.3894230769230769,0.34626038781163443,0.7027027027027029,0.6569037656903766,1.0,69
0.07692307692307693,0.65,0.48661633493479756,0.0,0.5,0.5,0.2919024390243902,0.38461538461538464,0.6783216783216783,0.5203426124197003,0.4759615384615384,0.5069252077562328,0.37027027027027026,0.29707112970711297,1.0,62
0.5,0.375,0.48661633493479756,0.0,0.25,0.5,0.7434146341463413,0.5192307692307693,0.38461538461538464,0.7087794432548181,0.5240384615384615,0.36288088642659283,0.12432432432432436,0.6485355648535565,1.0,70
0.07692307692307693,0.525,0.48661633493479756,0.0,0.25,0.25,0.3539512195121952,0.28846153846153844,0.6293706293706294,0.47109207708779444,0.391826923076923,0.4182825484764544,0.4621621621621622,0.5146443514644351,1.0,57
0.0,0.75,0.48661633493479756,0.0,0.5,0.25,0.3361951219512194,0.34615384615384615,0.6503496503496503,0.3276231263383298,0.42067307692307687,0.46260387811634357,0.5756756756756757,0.5397489539748954,1.0,61
0.07692307692307693,0.675,0.48661633493479756,0.0,0.5,0.5,0.5309268292682926,0.4423076923076923,0.6853146853146853,0.6209850107066381,0.329326923076923,0.5096952908587258,0.21351351351351358,0.5606694560669456,1.0,66
0.11538461538461539,0.6,0.48592999313658203,0.0,0.75,0.5,0.566439024390244,0.4807692307692308,0.5804195804195804,0.6809421841541756,0.47836538461538464,0.46260387811634357,0.14864864864864866,0.4476987447698745,1.0,68
